average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound,Bad-attack,Bad-dynamics,Bad-pich,Bad-timber,Bad-richness
-1.2375807384333313,-1.124147527226508,-0.7247193380083158,-0.8892739112914425,0.16934604800246644,-0.34406471902992664,-0.22879128639332735,-0.8627380743451087,-0.3921761968139558,-0.49900009155369024,-0.32259074752524713,-0.8830749659223188,-0.7070279500488106,-0.3035787146316732,-0.8435318533859405,-0.23265148824713575,-0.5423120530142883,0.46834436037436183,-0.07419169878202998,-0.2924141604701958,-0.3550869721738067,-0.16862900424656607,-0.774193536782062,-0.29867334550140917,0.058475409246269594,0.10113998963278066,1.413076588007484,-0.6668611074799664,1.4228258071618116,-0.3557468649819289,0.7792385875078738,-0.6900867887646921,-0.8170213401355079,0.513192015394675,-0.6059921318932862,0.13799966655936338,-0.6007841253439756,-0.5284391813530652,-1.1729491298468204,-0.7274861984794602,-0.2414894691309729,-0.6713795289234692,0.7093346639949812,-0.4832582447479438,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.6960956842418029,1.2226320789363374,-0.281799039625188,-0.3901772915500326,0.41288274587033597,1.724385824066973,-0.422763077867397,0.5349799465424389,0.41532764216371076,0.5132916573317672,-0.29309270310563945,0.5594385996716142,-0.24414920487419633,-0.10902235137990739,-0.585491225742508,-0.690942917201467,0.6490930114680031,0.8225652397577357,0.4732868030042769,0.9162925472541934,0.4561456143485241,1.9746112019592361,-0.03574724694546025,0.30742740087251924,0.4154678594202734,0.24449598669260542,-0.3315691349392396,-0.6978838517418074,0.03551475257210752,0.2554342827026012,0.2127084145456828,2.2023004839467792,-0.09366975421834335,0.9697368281282449,0.17704916236804885,-0.22194166472542456,0,1,0,0,0,0
-0.5965146109055891,-1.0876222953686965,1.1311270581561663,-1.1337015516338282,-0.4231723827810389,-0.3740928723090909,-0.2293489411965998,-0.6134222638202506,-0.4584525994639281,0.9229329331417113,0.47232754344693617,0.5927222071682846,-0.13559407252708455,0.06442871813409272,-0.8192829213130702,1.591482657819187,-1.2677071800938677,-0.47587851062533887,-0.544410824233801,-0.38777790214463603,-0.5826021639847517,-0.40390984336828184,0.4667914742676938,0.524730755929625,-1.47854669194579,0.4713881369471244,-0.3297123688198509,-0.6668611074799664,-0.3083809903069261,-0.03365640674127239,-0.5270474876437246,-0.6900867887646921,-1.2008594380470488,-0.2575212519892773,-1.6811011342143967,-0.8977651342234652,-0.6219429142867867,-0.5357094371283718,-0.7302211167075799,-0.7569471305282662,1.0841214677594289,0.5343348471966803,0.997793411834159,-0.8692862352424447,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.5800203018471372,1.1204952771308485,0.25464056038848193,-0.3718179969393177,0.881128914651033,1.274002172461075,2.2904973128869672,0.49325225073247075,-2.3330340645021703,0.5057551828168206,-0.0010862540692783474,0.3383856122313096,-0.24286650911651056,0.0047946670123429885,-0.235332521545076,-0.2799609481232042,-1.4257389463196921,0.4923345840629013,1.522912522692972,-0.810929565007863,0.4113359099415975,0.08775429771852997,-0.9117622318034886,-0.7886870474686628,-2.416648101236301,0.45158944529092127,0.974915384877253,0.5384542062929413,-0.9429144671230971,-0.8122468951945568,0.7446076415121284,0.02461162037058681,-0.8755987546891068,0.6830432165188839,0.7516582733781545,0.36709147475305703,0,1,0,0,0,0
0.481312481539821,-0.06339732489902357,-0.05424729721731413,-0.6883995653045787,0.03827144158152976,-0.3197168599322153,-0.23788245414604134,-0.29311819712591786,-0.4458553960219801,0.5502458646803917,0.6018519720189143,0.7212149417694105,-0.08011397848616748,0.02703064352654495,-0.6724165208969886,-0.0253851752818441,-1.4686515756722116,0.055404439690458725,-0.6049209980898742,-0.46180941034059236,-0.5081849857549914,-0.8153572023135109,0.9636239219267831,0.6329440874850724,-0.7365904332135749,0.10496701530921879,-0.3891205800888754,-0.6668611074799664,-0.3612962970844072,0.12773355471633885,-0.29606247203676994,-0.6900867887646921,-1.1985117588934442,-1.0180935424789577,-1.192465617495033,0.2467040025609771,-0.5528863251812608,-0.5961912843709699,-0.5434187357347386,-0.47602276357255113,0.6865078431523667,0.49557629461198877,0.7478911833677099,-0.7664620105541039,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.3704398993382047,0.9202160431820264,-0.5178678005699688,0.1572547667498933,0.9505967944873915,1.916323937651254,0.2143353605363893,0.224421634390335,-0.26096113682157085,0.21193025628313428,0.6095948220389823,3.08298832856726,-0.253866015591128,-0.3660118600029073,-0.25103200812727267,0.12214929751478279,-0.03797558008997863,0.09190428514800891,1.0536455386356118,-0.49752810277126064,-0.05061344846475292,0.16236480832528297,-0.6637386273051843,-0.310848173199208,-0.19771894935657877,0.26549265502155067,-0.7506370102369808,0.23864071183024224,-0.639132640097525,-0.18212524998673865,0.23426008254669947,-0.9414157672756169,-0.4703493398896405,-0.7089793001904148,0.5170392518934155,0.5186172814257047,0,1,0,0,0,0
1.241583629869942,-0.834877184858535,-0.7337653746996883,-1.0572887807194418,-0.194392625040764,-0.3156500603443846,-0.24623750024282395,-0.330250452127857,-0.5468093012321811,0.42964505120339486,0.6763335289113368,0.738273457123148,-0.6664514632797398,-0.9984464714810495,0.684972217405068,0.5988369938045063,-1.4961190192238358,-0.217541780238445,-0.46104750575388914,-0.6040413587178959,-0.2728767011141786,-0.9149463346357293,0.5471866106489154,1.0585959486633552,-0.364403680156556,-1.1695698107797827,0.8571346637576306,-0.6668611074799664,0.9182851441598933,-0.8423674945219944,0.033932929363553355,-0.6900867887646921,-0.5935840350821202,-0.27723602940111125,-1.1679142875987278,-0.3946045966770733,-0.5702617045654712,-0.6573645670006794,-0.6384422989324097,-0.8666477537164426,0.5385485431094498,0.11909402406545261,0.6611016995875824,-0.86665625814666,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.5589181671481165,-0.2258698858224792,1.1242987782267921,-0.3535679498910002,-0.6261022209376543,-0.9957889290616654,0.5829427733661623,-1.029635910066254,0.34253006505237543,2.4346650396576726,-0.24556136826137487,-0.1392981449445721,-0.3373944470668313,-0.41948882893051426,0.5840841099994944,-0.716330430590763,1.0034290614344183,0.29194804071019503,-0.01043279874525957,0.9001540110448244,-0.7362221239896319,-0.9370037480117784,0.6513909224248936,-0.9571492300381164,-0.7043751507200435,-0.1562363966604324,-0.6526723633462131,-0.9421046647574202,0.7778606240124464,1.2417283168170763,-0.9050573158394111,-0.7456783488598727,0.8153601111799146,0.11669910916046816,0,1,0,0,0,0
-0.2832296180684546,0.2138523550267892,0.827996010277605,-1.3727099286256361,-0.7988087094640841,-0.2947058007571621,-0.2374415839337175,-0.4593396006137265,-0.5524879160073088,0.4967316792814773,0.5520206201837428,0.9322345006579743,-0.7203797314821356,-0.8163455910119534,-0.19604472400068312,0.18211184647524994,-1.4741464878196668,-0.5800004042347054,-0.30694029797797795,-0.38177939619810797,0.004946924775800883,-0.4120889194416039,0.5546813646915636,0.7947811638648632,0.18890652839363345,-0.3092398393058266,-0.6394967180077651,-0.6668611074799664,-0.5393491536734926,-0.7169045335542485,-1.0855518765471095,-0.6900867887646921,0.3258961240764783,0.48462485934026556,-1.3913879345551465,-0.724375147152248,-0.4197013933709058,-0.5697228097014039,-0.5196574265604739,-0.809677537257237,0.37502511785073916,0.4526277246964254,0.25671428853359446,0.10160415371702562,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.15344737348132123,-0.09867678840031209,1.1780652478077898,1.099606586574675,-0.5878193620249819,-0.2756387834009917,0.5851510920759911,-0.2847241131691244,0.8668626007847335,1.7203070285918094,-0.2472042661918618,-0.16613043359745966,-0.17983584863749535,-0.05281731467098205,0.5074439421823794,-0.2287444825293063,1.245094048211881,-1.0727385957706548,0.7511990971701481,1.8650607818560394,-1.0420987503452503,-1.073715836144923,0.6281497905204751,-0.5600792029787486,-0.4688122843250834,0.1631444663379267,-1.0435495418693868,-1.0618550081483806,1.166769882378984,-1.7549291899874262,0.14164648539396618,-0.7749429835398984,-0.3445532077373531,-0.5066309123670136,0,1,0,0,0,0
0.3092302610086556,-1.011002123793993,-0.6253751034100418,-0.9304624919016923,-0.5222707717515711,-0.4082601850493863,-0.2507520316089162,-0.5666874755191185,-0.5355794750476115,2.769216185119361,1.533343142207409,1.2938545636813188,-0.15380830346281446,-0.21103612784661444,-2.053467891548916,-0.6835026277259983,-1.8642336506930126,-0.9513967221211999,-0.8096891235134178,-0.6840703381396611,-1.082855893499141,-0.8552576021600348,2.5556088206513525,0.6338836135982697,-0.2695088266445717,0.2156262629034348,-0.71711097421962,-0.6668611074799664,-0.6814736966270006,0.17129485171476877,-0.756386410936749,-0.6900867887646921,-0.010063753412282663,0.045112104934796116,-1.1515791714826789,-0.5083967554757138,-0.6462391046939618,-0.6485129798977949,-0.40005033898924464,-0.8817835108708793,2.192924843872963,1.4617086939792368,0.6430788243822338,-0.02708418229419751,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.42784358712955073,0.9773880906674,-0.4577172143639149,0.421090399176329,0.8640347018559688,1.160985914301686,-0.35959697006707325,0.03117535464336427,0.33051787608858174,0.03842709697167278,0.8701631847169741,1.5280945492199738,-0.21436807295440927,1.1044632376217307,0.4459038851659299,0.6592502916760205,-0.13697737304193996,-0.5172106933177998,1.2421650321320599,-0.662831464906343,0.4919779934358114,0.7678068774361787,-1.294723485211872,-1.2987868210019613,0.3599228162711755,0.03732614169650224,0.6963297333448816,0.5577240293501137,-1.3286573709197984,-1.3959763803228833,0.5132766105225881,-0.41560196354148093,-1.9539295691531504,-1.3077552917292745,0.6332022075410053,1.5479396569142163,0,1,0,0,0,0
0.3092302610086556,-1.011002123793993,-0.6253751034100418,-0.9304624919016923,-0.5222707717515711,-0.4082601850493863,-0.2507520316089162,-0.5666874755191185,-0.5355794750476115,2.769216185119361,1.533343142207409,1.2938545636813188,-0.15380830346281446,-0.21103612784661444,-2.053467891548916,-0.6835026277259983,-1.8642336506930126,-0.9513967221211999,-0.8096891235134178,-0.6840703381396611,-1.082855893499141,-0.8552576021600348,2.5556088206513525,0.6338836135982697,-0.2695088266445717,0.2156262629034348,-0.71711097421962,-0.6668611074799664,-0.6814736966270006,0.17129485171476877,-0.756386410936749,-0.6900867887646921,-0.010063753412282663,0.045112104934796116,-1.1515791714826789,-0.5083967554757138,-0.6462391046939618,-0.6485129798977949,-0.40005033898924464,-0.8817835108708793,2.192924843872963,1.4617086939792368,0.6430788243822338,-0.02708418229419751,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.42784358712955073,0.9773880906674,-0.4577172143639149,0.421090399176329,0.8640347018559688,1.160985914301686,-0.35959697006707325,0.03117535464336427,0.33051787608858174,0.03842709697167278,0.8701631847169741,1.5280945492199738,-0.21436807295440927,1.1044632376217307,0.4459038851659299,0.6592502916760205,-0.13697737304193996,-0.5172106933177998,1.2421650321320599,-0.662831464906343,0.4919779934358114,0.7678068774361787,-1.294723485211872,-1.2987868210019613,0.3599228162711755,0.03732614169650224,0.6963297333448816,0.5577240293501137,-1.3286573709197984,-1.3959763803228833,0.5132766105225881,-0.41560196354148093,-1.9539295691531504,-1.3077552917292745,0.6332022075410053,1.5479396569142163,0,1,0,0,0,0
0.17466131633055149,-0.40893035452707743,-0.08238499210041123,-1.1283142944880105,-1.0023770029921417,-0.36993928770234014,-0.2511610116222037,-0.6538533647322653,-0.602146660162831,0.4407569179219041,-0.6618968667749553,0.8399006200318178,-0.6314789982887743,-1.066466311856364,-1.0656198892435387,-1.2195711435781666,-0.9701754580320913,-1.1570359998479407,-0.5871522217409312,-0.5937390037958999,-0.5418067363966155,-1.0400957028681717,0.3162530811363554,-0.6908597082774058,1.4590793142530218,0.006739431878049202,-0.1015303560329088,-0.6668611074799664,-0.008613434239660898,-0.8671569271611687,-0.4790034269136644,-0.6900867887646921,-0.32718200077083004,-0.4613327788618749,-1.0136509727281457,-1.0131745317293879,-0.6153130802133534,-0.6740840675313993,-0.7591339093361175,-0.9950501366456539,0.7626313007555079,-0.5622970282796274,0.6200338315993622,-0.8200473879866665,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,0.23296552548835534,-0.41982676025789145,0.26951576736121774,0.230132153952757,-1.0962123157139918,-0.3509212412781791,1.1701300287264542,-0.3264951495109162,0.9364492702938131,0.48815919006568675,-0.22684401781480246,0.5526296151087536,0.09632392141944371,0.03268469278977644,0.6661909975101882,-0.5925962276000403,0.9653667016544348,-0.9102599986530465,0.791066641068625,2.0935068586547203,-0.9690203189081638,-1.0241716166734824,1.1202604062740322,-0.5983183023186316,-0.09307723827838761,-0.19666655988961615,-0.9525203392770653,-1.122974277954995,0.006787348387078217,-1.6739152090736633,1.2031055805194137,0.03462503680729551,0.2779310772843572,-0.472910838530379,0,1,0,0,0,0
0.40630161264128056,0.28087945506648637,0.01939339929027778,-0.6378069488511777,-0.6084780835624062,-0.365849473442175,-0.23280393810742772,-0.2760030088443083,-0.35798101371580593,2.4199970307248657,0.32366641273084423,1.700932293361035,-0.999645501913388,-0.8744817057995626,-1.5860520661075872,-0.09898545097800682,-1.5787611100703614,-1.0425835718510938,-0.840250520680515,-0.6643174046431795,-0.8619834239165368,-0.6943506461116586,3.851901959989699,-0.1169188732075251,-0.15904081010249604,-1.2724841301227476,-0.39669209216340234,-0.6668611074799664,-0.2937947393434153,-0.903411851585524,-0.577384206245678,-0.6900867887646921,-0.3427649072454539,-0.8111317289874912,-0.9868194271636278,-0.8551940506030383,-0.4215090259379206,-0.3348604435919298,0.09110300500873515,-0.2188152601735738,1.8031965991091885,0.41656638933292583,-0.050861285503335234,-0.3145264563353519,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.32170415195545504,-0.2922994200195195,0.430302921276583,-0.06168410663893858,-0.47230092666683116,-1.0366605701666762,0.4479997991480247,-1.0899626520300494,0.6666079056155311,0.47001213255621077,-0.24998338553013652,-0.2442956715195883,-0.06316668004640291,-0.36995375640077355,0.2999274306808919,-0.6145233960936859,0.9887060224324273,-0.7632506363044721,0.10116324401682188,0.17152277478059016,-1.0510798898953058,-1.1651049558641606,0.5493281880374798,-1.2145989657143923,0.03925061036314395,0.35590557140290524,-1.0495850266837174,-1.216188806566501,1.3667266357880863,-0.24445515297897313,-1.0131693366191694,-1.059481109750551,-1.2623863241624114,0.11596703696802202,0,1,0,0,0,0
0.06088777457101275,-0.9111964252031663,0.14535867432168345,-0.17132025988645028,-0.044550437706021996,-0.44822130196329746,-0.25412304434875366,-0.9293324315363584,-0.5345082774709049,3.3546542363164247,-0.7070672119867761,1.0996269549203455,1.699339743971148,-0.527463462693394,0.3901471127752441,-0.4107402299383419,-0.06981054923528297,-0.436819738883422,-0.8144844056484841,-0.6571894866606387,-1.9300266126945458,-0.9249700267435924,1.0915779424049197,-0.7473702608001467,1.4498294767605537,0.32816082548508957,-0.0968487420242953,-0.6668611074799664,-0.012465529598673804,-0.7218090654092176,-0.6147779543096545,-0.6900867887646921,-0.1485729398039146,0.27144792342350765,-0.306625984484508,-0.28565473571473726,-0.79756861543955,-0.6936688393599347,-0.8672067738660624,-0.8502805341161396,3.7891991791223125,-0.09043335576650914,0.48612431805505424,-0.8172737785093632,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,0.31304049988836385,-0.10648542489633891,-0.4543816484266656,-0.15462474664094814,-0.6386120988071113,-0.13157678456373664,0.7244295581443787,-0.0996670513349208,-0.3148124456206711,-0.6512586353483373,-0.24939157860772868,-0.23896612815719126,2.0384857618403562,0.9147226847810265,-1.0042041928363394,-0.9750620635490737,0.21396010912750194,-0.06699700463905747,0.9121976047531976,1.8041559004912122,-0.22682295608036546,-0.43021132413082563,0.7260645633561155,-0.27303504745145785,1.650610319461759,-0.7889059469983966,-0.0897166687222321,-0.434014321862295,0.7494571530203664,0.42073887557780243,0.6467814065686097,3.274424784208104,0.6526209128473169,0.7136021329812224,0,1,0,0,0,0
-0.3240676491392736,1.0450015069584537,0.9798051619632899,0.09675792282406523,1.1412394495847213,-0.041171602689106405,-0.14494883079057524,0.550168949361854,0.1498755741496696,-0.551783523590181,2.0624547880810264,-0.33821979147722814,-0.611816659539322,-1.0961494841352586,0.052126840317921065,0.5035284019009659,-0.12914296742326725,0.9032191132931424,-0.30499717629698475,-0.32665646064961,0.23874079431710046,0.12257156810189,0.02275098410613662,1.2097730373291888,-0.8631407057158339,-0.856602185231317,0.713830761397291,-0.6668611074799664,0.789297518965867,-1.0889133467896652,0.19583930473622307,-0.6900867887646921,0.9034983383348432,0.8217817551093994,0.38770159796150677,0.7770149673989257,0.26094017974137823,0.6148466964131092,0.729606098700991,1.1335240917903997,-0.7798031304136313,0.7631769536612142,-0.7782182724450923,1.16546420054099,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.646733138849783,1.1798658976959862,-0.9047799877748943,-0.0010886906851646718,-0.5033041302393274,-0.621061169040136,-0.5762952586314415,-0.5516948629843715,0.49895236677417054,-0.5889336005169981,-0.3140780003478517,2.1182437341556635,-0.24326233380918022,-0.11173581748027442,-0.6198595042357786,-0.6446602329879472,0.7301067651233616,-0.14820670128089747,-0.4443386678166931,1.8724616531699165,0.5272016760278712,1.6680584703238308,0.3030409493704825,-0.435389635997768,0.5481288219304037,-0.47738459017022616,-1.0842211022976886,0.20096176110270333,0.5167500759262971,-0.23216946175723469,1.3174944151338526,2.5437779466437282,-0.564719347407735,-0.884656230238025,-1.4008755780411668,-0.6269043391532907,0,1,0,0,0,0
-0.23979869613598595,-0.9681788594013128,-1.5222408783867254,0.5872196425945392,0.21270652718904345,0.3573803908121132,-0.1333764758699592,0.9706547396869333,-0.4127717655914603,-1.1092052823774678,-0.6970870621972841,-0.23146097144528543,-1.5839893731297197,-0.6942312691342838,1.0335324433141053,-0.7661331736607235,0.33034743133565586,0.00022997416415302568,1.5235354579603666,1.149018483230257,2.0449880471178097,1.11658299365228,-0.7664370779925843,-0.09934488999629043,-1.4935602990243977,-1.1116190903593046,2.216270619264485,-0.6668611074799664,2.2216765544762977,-0.653558545868265,1.9389991279613275,-0.6900867887646921,-0.17307760961289553,-1.2559684759170215,0.8848518660710932,-0.017071213875139525,2.8579243391695077,1.4070396538213321,2.2026064299438435,-0.31436678454187444,-1.3415719085547713,-0.8341561548321148,-1.6906984603432909,0.16805583197171267,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.9791441614274412,-0.6761634260048848,-0.7535722149375979,-0.8216264610809932,0.41599644438503136,-0.4539130149778104,-0.511041243295348,-0.5152121164856658,-0.518568133974547,0.8399861974145072,-0.24741790597265206,-0.18267255551780653,-0.6329728296337938,-0.7208996437417937,0.07236791428479615,-0.05036175385396946,-1.0875446592423563,0.5003200824097491,-0.5169327457262664,0.908349852702258,0.2966301315416664,-0.8247296006794931,-0.34586981739798744,-0.7502612953805826,-1.2849737255340166,-0.7577125562978798,0.6052713475697992,-0.781232214830366,0.9922227785289734,0.2856800411250968,-0.5952531256572962,-0.9128812477754226,-1.232611842533386,-0.8377180322671045,0,1,0,0,0,0
-0.46178883815116645,0.29834847347986804,-0.5000198333350705,-0.01596724935628554,-0.28530424669081705,-0.4209478296238233,-0.2521858522229942,-0.526319051449606,-0.5688612628311253,2.050479288633675,-0.612024538356537,1.0020956054242138,0.09597556041302013,-1.317801417906369,-0.2267930051597628,-0.40498011083469104,0.016925702657560653,-0.7347647695115281,-0.9023697601648418,-0.711268083617247,-1.0285812454051455,-1.0563379113735594,2.130935630983143,-1.1161325828161206,1.6570450605999858,-0.9565372199807322,1.898517931508335,-0.6668611074799664,1.9409614176152161,-1.2127131163010445,1.2078394762701898,-0.6900867887646921,0.9101018736877731,-0.37235792065537027,0.03686951282324248,-0.6466273083578702,-0.6695795937086845,-0.6600156490115087,-0.2979176560264032,-0.9120230688314254,1.9828699813568205,-0.33475167655207966,0.04875665391362975,-0.8800351761194017,0.0,0.0,0.10573736431212499,-0.11014068003980551,-0.476265240769142,-0.809010905839788,-0.05463237920920773,-0.49199184515706634,-0.37127873890960694,-0.9262842972949814,-1.7258730808217349,-1.225532190870105,1.7966338932139525,-1.2304960202591775,-0.3435493048477453,-0.7075314653034951,-0.2391245286413759,0.09140183675053874,0.9370362847834105,-0.17811355278835683,0.4884912700313696,-1.0354789437078415,-0.2876485581838539,-0.3647604834790927,0.05738278019806284,1.8597650172852347,-0.060368610372874255,-0.8855929353477388,1.649004460401054,-1.114459480813272,2.4315217062347467,-0.6979829558984904,0.03908358797427651,-0.822771156045249,0.016795337810918146,-0.8695514791451503,-0.23292771078343555,-0.9678850858654215,-1.0793846820782316,-0.7819460701429009,0,1,0,0,0,0
-1.6317262874153076,-1.2860888111383062,-0.19132813495793508,-1.0610130771839192,-0.15457444812580007,-0.379623382003091,-0.24187225477886604,-0.6228561039668902,-0.45777220818317255,-0.012739712483419869,0.3146579420948625,-0.45937562240060037,0.27477568983936745,0.9419584806403728,-1.0654504548137846,-0.3589677496109202,-0.7795527609455754,0.20214283223154517,-0.6219072309063867,-0.43995892549305304,-0.5766747444533368,-0.7716194130878543,0.10421196558215463,0.749706217859045,-1.1649991712461527,0.26805587927118507,-0.06510887997525662,-0.6668611074799664,-0.15006532498837047,0.9212332780894414,-0.49025154773497415,-0.6900867887646921,-1.0430340045581836,0.07007719728129284,-0.9099190581793645,-0.06905083997162449,-0.5974194032731098,-0.6341446052508615,-0.5881989940176185,-0.5001409054758568,0.01965571618055776,-0.00825664213946462,1.2857368477473883,-0.6899225116834327,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.6235784521640119,1.1594710905038548,-0.5792795237654377,-0.24909095778701046,0.7981998128458622,0.23756414775264173,0.8493457316402959,1.1408187704078174,-0.9090792302465521,1.0947899665697718,-0.44103930897020704,-0.7263247030224321,0.040862245505200324,-0.028219142580928808,-0.3475116646566743,-0.22014491370198264,-0.39956881830640584,0.9346564827763578,0.9198247707748014,0.4788599279128875,0.7332343346934882,1.542019469291352,0.16525078060079243,0.7554486391424601,-0.9149037158639812,1.0144828672918713,-0.6359875867922649,-0.27308758438686115,0.22942033800247907,0.8458281777668136,-0.10502696389426845,2.037528207720824,-0.8094143449687815,-0.5779474666414116,-0.7202919780505584,-0.13275445432846972,0,1,0,0,0,0
-0.02010869923996322,-0.6721051806810473,-0.6944516155932924,-0.7700834857496449,-0.43438627785871753,-0.35173376691844055,-0.2338720442510391,-0.5929670528937416,-0.434884285487085,-0.29984745941100166,-1.005563045951989,-0.9856063490483127,-0.40379821119998827,-0.5760009665168065,-1.0765805989670514,-0.9363421302575431,-0.9964027319838527,0.006032874836824489,-0.4420109130998463,-0.46743168033676075,-0.5871107840689065,-0.33445647037127996,-0.2553061274872655,-0.9376798930149735,-1.6888070497187697,0.26391130163603554,0.38187940268540965,-0.6668611074799664,0.4167360664892256,-0.24342783487826447,0.32739843668307084,-0.6900867887646921,-0.5512594642700178,-0.49850154933338137,-0.7369139066467215,-0.38367094148208514,-0.6596851233254644,-0.590805036973605,-0.8764635837454475,-0.8590594829032491,-0.011735086294408831,-0.8880225909778076,1.2798655378509511,-0.43722650183606654,0.0,0.0,0.10573736431212499,-0.11014068003980551,0.47627802943187386,1.024193943036085,-0.8287200438781614,-0.42917790584151255,-0.24177716820435274,-0.752240267172908,1.1737013672656202,0.8441701205868908,-1.261870395014048,0.8150479464194353,-0.5192469115169854,-0.00935054745743867,0.13856126096471516,0.19437435774127584,-0.648011866823519,-0.6664305298473044,-0.4207961682572779,1.0932572251526391,0.6330677856257843,-0.8363849634692136,0.12851919487069577,1.3098651827765775,0.043681208132316476,0.20531935524942888,-1.1969289358802215,0.37303751004860425,-0.553168194781323,-0.44452473957082284,0.12819801011817383,-0.017548939043546263,-0.87624368820877,-0.7644361347120254,-1.2762925732869241,-0.4661092071610838,-0.5089605248185519,0.1244448400644565,0,1,0,0,0,0
0.08095131313345062,-0.5876771864237521,-0.0837578151158635,-0.9136364214697039,0.17549962040298595,-0.28731251828199694,-0.22621168944590156,-0.43891483757146416,-0.2871252063563431,-0.5132629613641011,-0.15297854490217125,-0.03343757341116074,0.05318131775809535,-0.13178467965593998,0.4547900618421705,0.7244178419283707,-0.330299988922965,0.70004421904981,-0.12550709149286116,-0.28016953416061197,-0.17922450710254037,0.013621488774447538,-0.5853296678208186,0.24839366176152283,-0.07417024698270164,0.29430526500663695,-0.11184784486944555,-0.6668611074799664,-0.0894640072821881,0.11514774286499806,-0.24310451306626257,-0.6900867887646921,-0.6402052406396384,0.0891211722517991,-0.6986701614331933,0.5227853457317391,-0.4861463339713198,-0.39415535220849895,-0.6123224996914431,0.049732466579004916,-0.5318635111984399,-0.30571401720158736,0.7517893528862745,0.6836525697745445,0.0,0.0,-10.993623351767054,10.184165656664003,-0.476265240769142,-0.809010905839788,-0.3922058108035963,-0.42665932969725834,0.8318242899566795,2.244138459089807,-0.5286080527155794,2.178508399530952,0.5088136611321583,2.065049770735526,-0.12828829240927708,-0.4614959189583915,-0.20929912759067656,1.2667198088986509,-0.4444396100311188,-0.308649094729891,0.650357363278254,2.1262994402267887,0.6664496593811308,-0.06583637127003979,0.9862384641382363,2.4221920494420712,-0.1571679443439439,0.44022639691091114,0.4274615204907267,0.9162557826597394,-0.4269299994150349,-0.39591849915911076,-0.07121881564972707,0.5698561985529604,-0.3418355279057908,-0.47202459282395093,0.17431605831304015,0.07103730893510098,0.0551556436056813,0.1432029809438077,0,1,0,0,0,0
